[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/templatetags/cache.py first seen with mtime 1591733636.3161073
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/agences/admin.py first seen with mtime 1595941989.1207252
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_31.py first seen with mtime 1596923093.271051
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/checks/messages.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/collections/__init__.py first seen with mtime 1587136913.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/geolocalisation/forms.py first seen with mtime 1591830166.8739874
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/__init__.py first seen with mtime 1591733636.2761075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/distutils/version.py first seen with mtime 1587136914.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1591733636.2921076
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/agences/urls.py first seen with mtime 1597698093.039048
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/defusedxml/__init__.py first seen with mtime 1596306612.406832
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/distutils/dist.py first seen with mtime 1587136914.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/operator.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1591733635.9961102
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/postgres/fields/ranges.py first seen with mtime 1591733636.1561089
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/wkhtmltopdf/subprocess.py first seen with mtime 1595457777.2372665
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/models.py first seen with mtime 1591733635.792112
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cffi/__init__.py first seen with mtime 1596306611.9828434
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/migrations/operations/base.py first seen with mtime 1591733636.2921076
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/string.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/uuid.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/messages/constants.py first seen with mtime 1591733636.148109
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1591733635.9561107
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1591733635.7881122
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/email/_policybase.py first seen with mtime 1587136913.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/pkg_resources/py31compat.py first seen with mtime 1591733375.6585662
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairosvg/__init__.py first seen with mtime 1596306612.806821
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/forms/fields.py first seen with mtime 1591733636.3001075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/email/mime/nonmultipart.py first seen with mtime 1587136913.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/hashlib.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_tables2/columns/jsoncolumn.py first seen with mtime 1596209092.9432898
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/urllib/__init__.py first seen with mtime 1587136913.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/base/creation.py first seen with mtime 1591733636.2801075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/views/decorators/debug.py first seen with mtime 1591733636.332107
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/shortnumberinfo.py first seen with mtime 1596923093.263051
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/pycparser/__init__.py first seen with mtime 1596306611.7188506
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/shutil.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/geolocalisation/views.py first seen with mtime 1596296777.3398006
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/messages/apps.py first seen with mtime 1591733636.148109
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/psycopg2/extras.py first seen with mtime 1591742918.4506264
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairocffi/fonts.py first seen with mtime 1596306612.1548388
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/sqlparse/compat.py first seen with mtime 1591733635.5401146
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1591733635.5401146
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_54.py first seen with mtime 1596923093.271051
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/lib-dynload/_ssl.cpython-35m-x86_64-linux-gnu.so first seen with mtime 1587137145.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/dateparse.py first seen with mtime 1591733636.3241072
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_66.py first seen with mtime 1596923093.2750509
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/sqlparse/engine/__init__.py first seen with mtime 1591733635.5401146
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_tables2/columns/__init__.py first seen with mtime 1596209092.9392898
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_95.py first seen with mtime 1596923093.2750509
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/distutils/__init__.py first seen with mtime 1591733371.1666086
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/ctypes/_endian.py first seen with mtime 1587136914.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/postgres/forms/__init__.py first seen with mtime 1591733636.1561089
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/ssl.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/heapq.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/ctypes/__init__.py first seen with mtime 1587136914.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/actions.py first seen with mtime 1591733635.7881122
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/__init__.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/dateutil/tz/_common.py first seen with mtime 1597505111.9695244
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/migrations/operations/utils.py first seen with mtime 1591733636.2921076
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/sessions/apps.py first seen with mtime 1591733636.2041082
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/text.py first seen with mtime 1591733636.328107
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairocffi/_generated/ffi.py first seen with mtime 1596306612.1628385
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/templatetags/__init__.py first seen with mtime 1591733636.3161073
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/layout/replaced.py first seen with mtime 1596306613.1668115
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/six.py first seen with mtime 1595457777.1492662
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/commandes/urls.py first seen with mtime 1597006150.866612
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/six.py first seen with mtime 1591733636.328107
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/lzma.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/serializers/python.py first seen with mtime 1591733636.2761075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/html5parser.py first seen with mtime 1595715857.4443636
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/checks/model_checks.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/checks/registry.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/base/base.py first seen with mtime 1591733636.2761075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/functions/text.py first seen with mtime 1591733636.3001075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/sqlparse/__init__.py first seen with mtime 1591733635.5401146
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/_trie/_base.py first seen with mtime 1595715857.4443636
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/treebuilders/base.py first seen with mtime 1595715857.4483635
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/sqlparse/formatter.py first seen with mtime 1591733635.5401146
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/lib-dynload/termios.cpython-35m-x86_64-linux-gnu.so first seen with mtime 1587137143.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/hmac.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/serializers/json.py first seen with mtime 1591733636.2761075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/serializer.py first seen with mtime 1595715857.4443636
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/affection/__init__.py first seen with mtime 1597091767.2673109
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1591733636.2841077
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/fields/mixins.py first seen with mtime 1591733636.2961075
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/inspect.py first seen with mtime 1591733636.3241072
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/socialaccount/adapter.py first seen with mtime 1597530916.820571
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/defusedxml/ElementTree.py first seen with mtime 1596306612.406832
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/urllib/response.py first seen with mtime 1587136913.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/sre_constants.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/codecs.py first seen with mtime 1587136910.0
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/_os.py first seen with mtime 1591733636.3201072
[18/Aug/2020 19:52:29] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1591733635.5401146
